position,DM
minutes,673.0
passes_completed,0.8676
passes,0.6546
dribbles_completed,-0.358
dribbles,-0.4519
passes_completed_short,0.4713
passes_short,0.2797
passes_completed_medium,1.3866
passes_medium,1.3119
passes_completed_long,-0.3778
passes_long,-0.4756
passes_total_distance,0.6416
passes_free_kicks,0.5559
through_balls,0.3156
passes_pressure,0.4123
passes_switches,-0.2488
crosses,-0.805
corner_kicks,0.7128
passes_intercepted,0.9636
passes_blocked,-0.694
dispossessed,0.4012
goals,0.0424
assists,0.301
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2059
shots_on_target,-0.7011
sca,0.0568
gca,-0.4154
xg,-0.5068
crosses_into_penalty_area,0.0953
passes_into_final_third,0.0128
passes_into_penalty_area,-0.2622
progressive_passes,-0.1728
carry_progressive_distance,-0.463
assisted_shots,0.5251
fouled,-0.5815
pens_won,-0.2937
tackles,1.0385
interceptions,1.9978
blocks,0.1716
tackles_won,1.4378
dribble_tackles,1.0412
dribbles_vs,2.1156
pressures,2.2214
pressure_regains,2.4603
clearances,-0.7739
errors,-0.376
aerials_won,-0.868
aerials_lost,-0.3552
ball_recoveries,1.1339
pens_conceded,-0.3183
fouls,4.0198
cards_yellow_red,-0.1907
