position,FW
passes_completed,-1.2185
passes,-1.2703
dribbles_completed,-0.0547
dribbles,0.3975
passes_completed_short,-0.5756
passes_short,-0.5027
passes_completed_medium,-1.272
passes_medium,-1.2096
passes_completed_long,-1.2899
passes_long,-1.2782
passes_total_distance,-1.4396
passes_free_kicks,-0.9649
through_balls,-0.7252
passes_pressure,-0.6422
passes_switches,-1.2294
crosses,-0.1018
corner_kicks,-0.3994
passes_intercepted,-0.3117
passes_blocked,0.8005
dispossessed,0.4712
goals,-0.5043
assists,-0.4751
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2715
shots_on_target,-0.2395
sca,-0.5919
gca,-0.8644
xg,-0.1151
crosses_into_penalty_area,0.3375
passes_into_final_third,-1.0153
passes_into_penalty_area,-0.4698
progressive_passes,-1.0799
carry_progressive_distance,-0.1859
assisted_shots,-0.6078
fouled,1.0257
pens_won,-0.3695
tackles,0.0708
interceptions,-0.3209
blocks,-0.3936
tackles_won,-0.4245
dribble_tackles,0.0419
dribbles_vs,-0.0662
pressures,0.7409
pressure_regains,0.1899
clearances,-0.6543
errors,0.302
aerials_won,-0.1931
aerials_lost,0.5066
ball_recoveries,-0.8512
pens_conceded,0.6459
fouls,0.4713
cards_yellow_red,-0.2618
