position,CM
minutes,-0.0863
passes_completed,0.49
passes,0.6933
dribbles_completed,-1.1744
dribbles,-1.1422
passes_completed_short,0.6346
passes_short,0.6509
passes_completed_medium,0.1688
passes_medium,0.2421
passes_completed_long,0.4086
passes_long,0.9348
passes_total_distance,0.3689
passes_free_kicks,0.7116
through_balls,-0.1982
passes_pressure,0.9336
passes_switches,0.9003
crosses,0.3789
corner_kicks,0.9541
passes_intercepted,0.4385
passes_blocked,-0.4351
dispossessed,-0.5139
goals,-0.373
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8182
shots_on_target,-0.5785
sca,0.109
gca,-0.4653
xg,-0.495
crosses_into_penalty_area,-0.4175
passes_into_final_third,1.6004
passes_into_penalty_area,0.0326
progressive_passes,1.2376
carry_progressive_distance,-0.386
assisted_shots,0.0993
fouled,-0.0109
pens_won,-0.2935
tackles,1.2192
interceptions,1.0507
blocks,-0.0411
tackles_won,1.5893
dribble_tackles,1.1559
dribbles_vs,1.3383
pressures,0.8395
pressure_regains,1.5255
clearances,-0.2412
errors,-0.3758
aerials_won,-0.5823
aerials_lost,0.0717
ball_recoveries,1.3679
pens_conceded,-0.3182
fouls,0.434
cards_yellow_red,2.3957
