position,DM
passes_completed,-1.353
passes,-1.6464
dribbles_completed,1.3448
dribbles,1.6013
passes_completed_short,-0.706
passes_short,-0.7133
passes_completed_medium,-1.4047
passes_medium,-1.5557
passes_completed_long,-1.3629
passes_long,-1.4876
passes_total_distance,-1.5889
passes_free_kicks,-1.0771
through_balls,0.3745
passes_pressure,-0.3569
passes_switches,-1.3518
crosses,-0.328
corner_kicks,-0.4808
passes_intercepted,0.1283
passes_blocked,-0.2188
dispossessed,1.3663
goals,2.2097
assists,2.8395
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2339
shots_on_target,0.7572
sca,0.9201
gca,0.787
xg,2.4123
crosses_into_penalty_area,-0.38
passes_into_final_third,-1.4393
passes_into_penalty_area,-0.2478
progressive_passes,-1.303
carry_progressive_distance,-0.7385
assisted_shots,0.8227
fouled,-0.0438
pens_won,-0.3695
tackles,-0.9158
interceptions,-0.1967
blocks,-1.1457
tackles_won,-1.1609
dribble_tackles,-0.5295
dribbles_vs,-0.1304
pressures,1.3018
pressure_regains,1.6178
clearances,-1.0323
errors,-0.5457
aerials_won,-0.326
aerials_lost,3.478
ball_recoveries,-1.4073
pens_conceded,-0.4415
fouls,0.2824
cards_yellow_red,-0.2618
