position,FW
passes_completed,-1.133
passes,-1.2079
dribbles_completed,-0.6564
dribbles,-0.0075
passes_completed_short,-0.7445
passes_short,-0.4895
passes_completed_medium,-1.1211
passes_medium,-1.3326
passes_completed_long,-1.0566
passes_long,-1.3621
passes_total_distance,-1.2267
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.4436
passes_switches,-0.8253
crosses,-0.6974
corner_kicks,-0.5565
passes_intercepted,-1.2344
passes_blocked,1.2367
dispossessed,1.2907
goals,-0.7238
assists,1.3585
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3476
shots_on_target,-0.3775
sca,-0.1701
gca,0.1716
xg,0.6357
crosses_into_penalty_area,1.0284
passes_into_final_third,-1.626
passes_into_penalty_area,0.3539
progressive_passes,-1.3768
carry_progressive_distance,-0.4367
assisted_shots,0.1306
fouled,-0.2295
pens_won,-0.2935
tackles,-0.711
interceptions,-1.6369
blocks,-0.2628
tackles_won,-0.4423
dribble_tackles,-1.4373
dribbles_vs,0.5262
pressures,1.3427
pressure_regains,0.4187
clearances,-0.8552
errors,-0.3758
aerials_won,-0.6021
aerials_lost,1.7081
ball_recoveries,-0.9247
pens_conceded,-0.3182
fouls,-0.7536
cards_yellow_red,-0.1906
