position,FW
passes_completed,-1.3092
passes,-1.5798
dribbles_completed,0.3556
dribbles,0.1274
passes_completed_short,-0.8151
passes_short,-0.7908
passes_completed_medium,-1.2983
passes_medium,-1.3994
passes_completed_long,-1.0597
passes_long,-1.2582
passes_total_distance,-1.4084
passes_free_kicks,-1.0277
through_balls,-0.4914
passes_pressure,-0.4107
passes_switches,-1.0074
crosses,-0.7202
corner_kicks,-0.4808
passes_intercepted,-1.1465
passes_blocked,-0.5503
dispossessed,0.5235
goals,2.2379
assists,-0.3468
pens_made,0.4732
pens_att,0.9547
shots_total,1.4855
shots_on_target,1.6698
sca,-0.1276
gca,0.2478
xg,2.2009
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9826
passes_into_penalty_area,-0.7649
progressive_passes,-1.1433
carry_progressive_distance,-0.9934
assisted_shots,-0.3519
fouled,0.6977
pens_won,1.155
tackles,-1.0488
interceptions,-0.9967
blocks,-0.7026
tackles_won,-0.9153
dribble_tackles,-1.0039
dribbles_vs,-1.0629
pressures,0.6676
pressure_regains,0.5108
clearances,-0.7323
errors,-0.5457
aerials_won,0.6866
aerials_lost,1.6153
ball_recoveries,-1.6809
pens_conceded,0.2776
fouls,0.4172
cards_yellow_red,-0.2618
