position,CM
minutes,609.0
passes_completed,1.1295
passes,1.0349
dribbles_completed,-0.4279
dribbles,-0.5664
passes_completed_short,0.2198
passes_short,0.0621
passes_completed_medium,1.1468
passes_medium,1.0336
passes_completed_long,2.1987
passes_long,2.1095
passes_total_distance,1.5486
passes_free_kicks,2.2911
through_balls,-0.6322
passes_pressure,1.5234
passes_switches,1.7712
crosses,-0.1608
corner_kicks,0.9865
passes_intercepted,-0.8185
passes_blocked,-1.2181
dispossessed,-0.4114
goals,0.123
assists,-0.7714
pens_made,-0.2419
pens_att,2.6664
shots_total,0.5371
shots_on_target,0.0578
sca,-0.2403
gca,-1.0103
xg,0.7016
crosses_into_penalty_area,-0.328
passes_into_final_third,0.3663
passes_into_penalty_area,-0.8457
progressive_passes,0.1202
carry_progressive_distance,-0.7146
assisted_shots,0.0901
fouled,0.731
pens_won,-0.2937
tackles,2.0543
interceptions,0.5257
blocks,1.1337
tackles_won,2.0403
dribble_tackles,1.693
dribbles_vs,0.9814
pressures,1.303
pressure_regains,0.7918
clearances,-0.7486
errors,-0.376
aerials_won,-1.1372
aerials_lost,-1.0207
ball_recoveries,1.1333
pens_conceded,-0.3183
fouls,-0.8482
cards_yellow_red,-0.1907
