position,CB
minutes,4.1218
passes_completed,1.1258
passes,0.7188
dribbles_completed,-0.9669
dribbles,-1.0829
passes_completed_short,-0.4223
passes_short,-0.6717
passes_completed_medium,1.7966
passes_medium,1.5325
passes_completed_long,1.8983
passes_long,1.1348
passes_total_distance,1.6312
passes_free_kicks,0.2069
through_balls,-0.4782
passes_pressure,-0.6189
passes_switches,-0.1976
crosses,-1.0997
corner_kicks,-0.5462
passes_intercepted,-1.4756
passes_blocked,-1.6112
dispossessed,-1.353
goals,0.0222
assists,-0.4232
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7626
shots_on_target,-0.4968
sca,-1.2028
gca,-0.7204
xg,-0.5011
crosses_into_penalty_area,-0.8121
passes_into_final_third,-0.0371
passes_into_penalty_area,-1.07
progressive_passes,-0.5422
carry_progressive_distance,0.4607
assisted_shots,-1.1147
fouled,-1.1962
pens_won,-0.2935
tackles,-0.6589
interceptions,0.2908
blocks,0.2072
tackles_won,-0.6407
dribble_tackles,-0.5469
dribbles_vs,-1.0536
pressures,-1.545
pressure_regains,-1.3483
clearances,1.4537
errors,0.0792
aerials_won,0.4898
aerials_lost,-0.3807
ball_recoveries,1.1832
pens_conceded,0.5744
fouls,-0.832
cards_yellow_red,-0.1906
