position,CB
minutes,1055.0
passes_completed,0.3949
passes,0.2018
dribbles_completed,-1.0543
dribbles,-1.1515
passes_completed_short,-0.5283
passes_short,-0.7437
passes_completed_medium,0.9073
passes_medium,0.789
passes_completed_long,0.7735
passes_long,0.5502
passes_total_distance,0.7461
passes_free_kicks,0.0852
through_balls,-0.0276
passes_pressure,-0.9339
passes_switches,0.25
crosses,-1.0656
corner_kicks,-0.4757
passes_intercepted,-1.2579
passes_blocked,-0.8691
dispossessed,-1.415
goals,-0.724
assists,-0.0873
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7952
shots_on_target,-1.029
sca,-1.5401
gca,-0.6308
xg,-0.5234
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5808
passes_into_penalty_area,-1.0411
progressive_passes,-0.3635
carry_progressive_distance,-0.0452
assisted_shots,-1.2731
fouled,-1.2048
pens_won,-0.2937
tackles,-0.6565
interceptions,0.1463
blocks,1.0016
tackles_won,-1.0905
dribble_tackles,-0.5342
dribbles_vs,-0.5684
pressures,-0.8752
pressure_regains,-0.6547
clearances,2.3237
errors,-0.376
aerials_won,2.4693
aerials_lost,0.179
ball_recoveries,-0.161
pens_conceded,6.7025
fouls,0.8566
cards_yellow_red,-0.1907
