position,LW
minutes,-0.6014
passes_completed,-1.0958
passes,-1.0891
dribbles_completed,-0.6168
dribbles,-0.3063
passes_completed_short,-0.7489
passes_short,-0.4755
passes_completed_medium,-1.0443
passes_medium,-1.1297
passes_completed_long,-1.2801
passes_long,-1.258
passes_total_distance,-1.2217
passes_free_kicks,-0.8543
through_balls,0.3729
passes_pressure,-0.6779
passes_switches,-1.3942
crosses,-0.7847
corner_kicks,-0.5565
passes_intercepted,1.4664
passes_blocked,0.412
dispossessed,-0.1307
goals,0.9015
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4615
shots_on_target,1.4043
sca,-0.183
gca,-1.0099
xg,0.3316
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.7569
passes_into_penalty_area,0.2447
progressive_passes,-0.7854
carry_progressive_distance,-0.3195
assisted_shots,-0.1733
fouled,3.1252
pens_won,-0.2935
tackles,-0.6258
interceptions,0.1419
blocks,-1.2358
tackles_won,-0.8438
dribble_tackles,-0.6864
dribbles_vs,-0.8049
pressures,-0.6895
pressure_regains,-1.4041
clearances,-0.1613
errors,-0.3758
aerials_won,-0.4232
aerials_lost,0.2932
ball_recoveries,-0.942
pens_conceded,-0.3182
fouls,-0.207
cards_yellow_red,-0.1906
