position,CB
minutes,-0.7351
passes_completed,0.3565
passes,0.322
dribbles_completed,-1.0045
dribbles,-1.1207
passes_completed_short,0.1935
passes_short,0.0777
passes_completed_medium,0.6595
passes_medium,0.7006
passes_completed_long,-0.3696
passes_long,-0.0826
passes_total_distance,0.296
passes_free_kicks,0.2491
through_balls,-0.632
passes_pressure,-0.497
passes_switches,-0.01
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.3423
passes_blocked,-0.9213
dispossessed,-0.6831
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.503
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.0417
passes_into_penalty_area,-1.3074
progressive_passes,0.2892
carry_progressive_distance,-0.4385
assisted_shots,-1.0857
fouled,-0.5008
pens_won,-0.2935
tackles,1.6008
interceptions,0.615
blocks,-0.3187
tackles_won,2.6841
dribble_tackles,0.2738
dribbles_vs,-0.1991
pressures,0.2623
pressure_regains,1.4891
clearances,1.7086
errors,-0.3758
aerials_won,0.164
aerials_lost,-0.8797
ball_recoveries,1.4363
pens_conceded,-0.3182
fouls,-0.2999
cards_yellow_red,-0.1906
