position,FW
passes_completed,-1.586
passes,-1.7497
dribbles_completed,0.3686
dribbles,0.3829
passes_completed_short,-1.258
passes_short,-1.279
passes_completed_medium,-1.4394
passes_medium,-1.4906
passes_completed_long,-1.3047
passes_long,-1.5154
passes_total_distance,-1.5496
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.1145
passes_switches,-1.1196
crosses,-0.5435
corner_kicks,-0.5565
passes_intercepted,-0.8354
passes_blocked,-0.8542
dispossessed,0.7615
goals,1.7741
assists,-0.1544
pens_made,0.3679
pens_att,0.2386
shots_total,2.1571
shots_on_target,1.7992
sca,-0.0978
gca,0.3587
xg,2.3877
crosses_into_penalty_area,-0.6691
passes_into_final_third,-1.1546
passes_into_penalty_area,-0.7462
progressive_passes,-1.384
carry_progressive_distance,-1.0983
assisted_shots,-0.2905
fouled,-0.3833
pens_won,0.3144
tackles,-1.3615
interceptions,-1.3153
blocks,-1.1815
tackles_won,-1.208
dribble_tackles,-1.3694
dribbles_vs,-1.5196
pressures,-0.1751
pressure_regains,-0.6216
clearances,-0.4594
errors,-0.3758
aerials_won,1.3661
aerials_lost,1.3629
ball_recoveries,-1.5832
pens_conceded,-0.3182
fouls,-0.3003
cards_yellow_red,0.8927
