position,FW
minutes,4911.0
passes_completed,-1.4455
passes,-1.6823
dribbles_completed,-0.3334
dribbles,-0.3113
passes_completed_short,-1.1826
passes_short,-1.1733
passes_completed_medium,-1.3178
passes_medium,-1.5063
passes_completed_long,-1.1596
passes_long,-1.4209
passes_total_distance,-1.3989
passes_free_kicks,-0.9788
through_balls,-0.2426
passes_pressure,-1.2169
passes_switches,-1.0414
crosses,-0.6825
corner_kicks,-0.5567
passes_intercepted,-0.3542
passes_blocked,-0.8755
dispossessed,0.5347
goals,2.4271
assists,-0.6245
pens_made,2.809
pens_att,2.2788
shots_total,2.1287
shots_on_target,2.0258
sca,0.1645
gca,0.2127
xg,2.5192
crosses_into_penalty_area,-0.7211
passes_into_final_third,-1.0875
passes_into_penalty_area,-0.7061
progressive_passes,-1.4596
carry_progressive_distance,-1.3098
assisted_shots,-0.1059
fouled,0.811
pens_won,1.4446
tackles,-1.3402
interceptions,-1.1777
blocks,-1.1125
tackles_won,-1.4518
dribble_tackles,-1.0496
dribbles_vs,-0.9168
pressures,1.1192
pressure_regains,0.3535
clearances,-0.5079
errors,0.0084
aerials_won,0.689
aerials_lost,1.9474
ball_recoveries,-1.7692
pens_conceded,-0.3183
fouls,1.0123
cards_yellow_red,-0.1907
