position,CB
passes_completed,2.4791
passes,2.0623
dribbles_completed,-0.806
dribbles,-0.8799
passes_completed_short,1.3208
passes_short,1.0705
passes_completed_medium,2.7571
passes_medium,2.4709
passes_completed_long,1.6517
passes_long,0.7257
passes_total_distance,2.5006
passes_free_kicks,-0.0076
through_balls,2.044
passes_pressure,0.441
passes_switches,0.4912
crosses,-0.8874
corner_kicks,-0.4808
passes_intercepted,-0.5785
passes_blocked,-1.2167
dispossessed,-0.9695
goals,-0.1841
assists,-0.0938
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6198
shots_on_target,-0.7308
sca,-0.8198
gca,-0.3639
xg,-0.4177
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.4541
passes_into_penalty_area,-0.4119
progressive_passes,0.6328
carry_progressive_distance,1.2275
assisted_shots,-0.9315
fouled,-1.0854
pens_won,-0.3695
tackles,0.1119
interceptions,-0.2741
blocks,0.7113
tackles_won,0.0797
dribble_tackles,0.4649
dribbles_vs,0.1244
pressures,-0.3683
pressure_regains,0.0458
clearances,0.6335
errors,0.7827
aerials_won,0.4272
aerials_lost,-0.2722
ball_recoveries,0.6094
pens_conceded,-0.4415
fouls,-0.6803
cards_yellow_red,-0.2618
