position,CB
minutes,-0.5481
passes_completed,-0.5042
passes,-0.5609
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.6017
passes_short,-0.624
passes_completed_medium,-0.3987
passes_medium,-0.4467
passes_completed_long,-0.3808
passes_long,-0.4445
passes_total_distance,-0.4597
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,-0.6385
passes_switches,-0.5434
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4229
sca,-0.7025
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.5288
progressive_passes,-0.6681
carry_progressive_distance,-0.6081
assisted_shots,-0.6196
fouled,-0.6183
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.233
blocks,-0.2758
tackles_won,-0.3663
dribble_tackles,-0.3734
dribbles_vs,-0.5818
pressures,-0.6129
pressure_regains,-0.4979
clearances,0.5087
errors,-0.5331
aerials_won,-0.0481
aerials_lost,-0.3244
ball_recoveries,-0.5488
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
