position,DM
minutes,2.0467
passes_completed,1.6525
passes,1.5262
dribbles_completed,-0.4976
dribbles,-0.6361
passes_completed_short,0.8076
passes_short,0.7432
passes_completed_medium,1.8714
passes_medium,1.8666
passes_completed_long,1.5479
passes_long,1.0651
passes_total_distance,1.7924
passes_free_kicks,0.2058
through_balls,0.2735
passes_pressure,1.8497
passes_switches,0.6193
crosses,-0.8495
corner_kicks,-0.5565
passes_intercepted,-0.2741
passes_blocked,-0.7989
dispossessed,-0.836
goals,-0.2007
assists,-0.0394
pens_made,0.6263
pens_att,0.4546
shots_total,-0.8149
shots_on_target,-0.7601
sca,-0.1977
gca,-0.1168
xg,-0.5629
crosses_into_penalty_area,-0.5922
passes_into_final_third,2.0322
passes_into_penalty_area,0.2053
progressive_passes,1.2178
carry_progressive_distance,0.1273
assisted_shots,-0.1631
fouled,0.2341
pens_won,-0.2935
tackles,1.6608
interceptions,0.8055
blocks,-0.055
tackles_won,1.6431
dribble_tackles,1.2209
dribbles_vs,1.5902
pressures,0.2921
pressure_regains,0.7005
clearances,-0.2018
errors,-0.3758
aerials_won,0.2777
aerials_lost,-0.1895
ball_recoveries,1.869
pens_conceded,-0.3182
fouls,0.3797
cards_yellow_red,-0.1906
