position,DM
minutes,-0.4967
passes_completed,0.4065
passes,0.3228
dribbles_completed,-0.8721
dribbles,-0.8121
passes_completed_short,0.4712
passes_short,0.6329
passes_completed_medium,0.4406
passes_medium,0.4584
passes_completed_long,-0.0823
passes_long,-0.5268
passes_total_distance,0.265
passes_free_kicks,-0.0979
through_balls,-0.632
passes_pressure,-0.0227
passes_switches,-0.316
crosses,-0.6743
corner_kicks,-0.5565
passes_intercepted,-0.0219
passes_blocked,-0.232
dispossessed,0.1045
goals,-0.7238
assists,1.0225
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1541
shots_on_target,-1.0285
sca,-0.2266
gca,-0.0148
xg,-0.489
crosses_into_penalty_area,-0.4548
passes_into_final_third,0.9791
passes_into_penalty_area,-0.258
progressive_passes,0.0212
carry_progressive_distance,0.1212
assisted_shots,-0.5919
fouled,2.7182
pens_won,-0.2935
tackles,0.6792
interceptions,1.6371
blocks,0.2869
tackles_won,0.5113
dribble_tackles,0.6359
dribbles_vs,0.5266
pressures,0.3037
pressure_regains,-0.2505
clearances,-0.1396
errors,-0.3758
aerials_won,0.4392
aerials_lost,0.0672
ball_recoveries,0.8317
pens_conceded,-0.3182
fouls,1.0352
cards_yellow_red,-0.1906
