position,LB
passes_completed,1.3258
passes,1.423
dribbles_completed,-0.3398
dribbles,-0.1579
passes_completed_short,1.2463
passes_short,1.36
passes_completed_medium,1.4494
passes_medium,1.5744
passes_completed_long,0.237
passes_long,0.1419
passes_total_distance,1.0442
passes_free_kicks,-0.2973
through_balls,0.0931
passes_pressure,1.8945
passes_switches,-0.0792
crosses,-0.6292
corner_kicks,-0.5565
passes_intercepted,0.781
passes_blocked,0.8235
dispossessed,-0.6039
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3629
shots_on_target,-0.0254
sca,-0.931
gca,-1.0099
xg,-0.3027
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.8858
passes_into_penalty_area,-0.5074
progressive_passes,1.549
carry_progressive_distance,0.1141
assisted_shots,-0.8073
fouled,-0.9739
pens_won,-0.2935
tackles,-0.5152
interceptions,0.7163
blocks,2.6354
tackles_won,-0.7621
dribble_tackles,0.1883
dribbles_vs,0.0731
pressures,-0.6467
pressure_regains,0.1957
clearances,1.4492
errors,-0.3758
aerials_won,0.8198
aerials_lost,0.0546
ball_recoveries,0.6207
pens_conceded,-0.3182
fouls,-0.2214
cards_yellow_red,-0.1906
