position,DM
passes_completed,0.9046
passes,0.5319
dribbles_completed,-0.665
dribbles,-0.912
passes_completed_short,1.3151
passes_short,1.0396
passes_completed_medium,0.2874
passes_medium,0.1443
passes_completed_long,0.8264
passes_long,0.0948
passes_total_distance,0.74
passes_free_kicks,0.2136
through_balls,-0.632
passes_pressure,-1.029
passes_switches,1.1288
crosses,-0.9196
corner_kicks,-0.5565
passes_intercepted,-0.63
passes_blocked,-0.7184
dispossessed,-0.5258
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0589
shots_on_target,-1.0285
sca,-0.8288
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6199
passes_into_penalty_area,-0.4888
progressive_passes,-0.0447
carry_progressive_distance,0.0255
assisted_shots,-1.0192
fouled,-0.2504
pens_won,-0.2935
tackles,-0.1097
interceptions,1.6467
blocks,-1.1159
tackles_won,-0.0049
dribble_tackles,-0.7442
dribbles_vs,0.1822
pressures,-0.4257
pressure_regains,-1.1752
clearances,0.5609
errors,-0.3758
aerials_won,0.7073
aerials_lost,-0.5115
ball_recoveries,-0.3824
pens_conceded,-0.3182
fouls,3.0423
cards_yellow_red,-0.1906
