position,CM
passes_completed,1.2149
passes,1.1751
dribbles_completed,0.1057
dribbles,-0.0124
passes_completed_short,1.74
passes_short,1.7784
passes_completed_medium,0.7176
passes_medium,0.6852
passes_completed_long,-0.0939
passes_long,-0.3461
passes_total_distance,0.6442
passes_free_kicks,-0.4085
through_balls,0.5385
passes_pressure,1.541
passes_switches,-0.2214
crosses,0.0163
corner_kicks,-0.3596
passes_intercepted,1.7445
passes_blocked,0.7406
dispossessed,0.7062
goals,1.2369
assists,2.6824
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3308
shots_on_target,1.4629
sca,1.1547
gca,2.2438
xg,0.8376
crosses_into_penalty_area,-0.1369
passes_into_final_third,1.3534
passes_into_penalty_area,1.125
progressive_passes,0.914
carry_progressive_distance,0.7712
assisted_shots,1.1036
fouled,0.5033
pens_won,0.3174
tackles,0.4302
interceptions,0.0998
blocks,-0.5618
tackles_won,0.5067
dribble_tackles,-0.0886
dribbles_vs,0.4139
pressures,0.6612
pressure_regains,0.6615
clearances,-0.8634
errors,-0.5457
aerials_won,-0.5913
aerials_lost,-0.6515
ball_recoveries,-0.1599
pens_conceded,-0.4415
fouls,0.3814
cards_yellow_red,-0.2618
