position,CM
passes_completed,1.9853
passes,1.6903
dribbles_completed,-0.599
dribbles,-0.677
passes_completed_short,0.6145
passes_short,0.5266
passes_completed_medium,2.2382
passes_medium,2.021
passes_completed_long,2.2575
passes_long,1.0694
passes_total_distance,2.3115
passes_free_kicks,0.8434
through_balls,-0.5235
passes_pressure,0.2241
passes_switches,1.5617
crosses,-0.9386
corner_kicks,-0.4808
passes_intercepted,-0.4061
passes_blocked,-0.4661
dispossessed,-0.589
goals,-0.3356
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8426
shots_on_target,-0.7205
sca,-0.856
gca,-0.6103
xg,-0.7741
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.0611
passes_into_penalty_area,-0.6847
progressive_passes,0.5628
carry_progressive_distance,0.5389
assisted_shots,-0.8344
fouled,0.3317
pens_won,-0.3695
tackles,0.7302
interceptions,0.4532
blocks,-0.0596
tackles_won,0.6267
dribble_tackles,1.1758
dribbles_vs,0.7671
pressures,-0.0382
pressure_regains,0.152
clearances,0.5312
errors,-0.5457
aerials_won,-0.024
aerials_lost,-0.5261
ball_recoveries,0.8619
pens_conceded,0.7993
fouls,0.0129
cards_yellow_red,-0.2618
