position,FW
minutes,-0.4616
passes_completed,-0.487
passes,-0.5255
dribbles_completed,1.8663
dribbles,1.9874
passes_completed_short,0.1124
passes_short,0.1994
passes_completed_medium,-0.7174
passes_medium,-0.7102
passes_completed_long,-0.7441
passes_long,-1.0116
passes_total_distance,-0.6979
passes_free_kicks,-1.0216
through_balls,1.5887
passes_pressure,0.428
passes_switches,-1.1704
crosses,0.4151
corner_kicks,-0.4573
passes_intercepted,-0.8777
passes_blocked,1.337
dispossessed,2.0135
goals,-0.1251
assists,2.579
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6502
shots_on_target,0.7636
sca,1.5408
gca,1.778
xg,-0.2154
crosses_into_penalty_area,0.6273
passes_into_final_third,-0.5376
passes_into_penalty_area,0.816
progressive_passes,-0.2502
carry_progressive_distance,0.8081
assisted_shots,1.155
fouled,0.5933
pens_won,-0.2935
tackles,-0.2376
interceptions,-0.5449
blocks,-1.3651
tackles_won,-0.1918
dribble_tackles,-0.3309
dribbles_vs,0.8526
pressures,1.9635
pressure_regains,1.494
clearances,-0.9522
errors,-0.3758
aerials_won,0.0196
aerials_lost,1.1687
ball_recoveries,-0.4835
pens_conceded,-0.3182
fouls,0.6624
cards_yellow_red,-0.1906
