position,DM
minutes,465.0
passes_completed,-0.2783
passes,-0.2977
dribbles_completed,-0.3891
dribbles,0.0438
passes_completed_short,-0.0127
passes_short,0.0438
passes_completed_medium,-0.4912
passes_medium,-0.5988
passes_completed_long,-0.2788
passes_long,-0.2117
passes_total_distance,-0.3584
passes_free_kicks,-0.5653
through_balls,-0.6322
passes_pressure,0.1268
passes_switches,0.4711
crosses,-0.657
corner_kicks,-0.5567
passes_intercepted,1.3182
passes_blocked,0.395
dispossessed,0.5565
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.927
shots_on_target,-0.5545
sca,-0.2658
gca,-1.0103
xg,-0.752
crosses_into_penalty_area,-0.1661
passes_into_final_third,-0.5589
passes_into_penalty_area,-0.7026
progressive_passes,-0.9421
carry_progressive_distance,0.2141
assisted_shots,-0.5617
fouled,0.95
pens_won,-0.2937
tackles,-0.5946
interceptions,-0.4234
blocks,-0.8299
tackles_won,-0.144
dribble_tackles,-0.9253
dribbles_vs,-0.3796
pressures,0.5817
pressure_regains,0.9169
clearances,-0.3162
errors,-0.376
aerials_won,-0.9424
aerials_lost,-0.3223
ball_recoveries,0.7787
pens_conceded,-0.3183
fouls,4.2248
cards_yellow_red,7.9881
