position,DM
passes_completed,-1.176
passes,-1.0157
dribbles_completed,0.4432
dribbles,0.4787
passes_completed_short,-0.6139
passes_short,-0.246
passes_completed_medium,-1.1652
passes_medium,-0.9903
passes_completed_long,-1.295
passes_long,-1.1935
passes_total_distance,-1.3828
passes_free_kicks,-1.0771
through_balls,-0.0575
passes_pressure,0.7581
passes_switches,-1.1635
crosses,-0.241
corner_kicks,-0.4808
passes_intercepted,-0.1376
passes_blocked,0.7113
dispossessed,0.9434
goals,0.1545
assists,1.3813
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.1092
shots_on_target,1.3077
sca,0.2006
gca,0.4348
xg,1.4283
crosses_into_penalty_area,-0.2821
passes_into_final_third,-0.684
passes_into_penalty_area,-0.3934
progressive_passes,-0.8712
carry_progressive_distance,-0.9247
assisted_shots,-0.3254
fouled,-0.2717
pens_won,-0.3695
tackles,0.2747
interceptions,-0.8841
blocks,0.0555
tackles_won,0.0385
dribble_tackles,-0.5182
dribbles_vs,0.2275
pressures,2.2565
pressure_regains,1.7018
clearances,-0.0683
errors,-0.5457
aerials_won,3.4503
aerials_lost,3.493
ball_recoveries,-1.0519
pens_conceded,-0.4415
fouls,2.0482
cards_yellow_red,-0.2618
