position,FW
passes_completed,-0.8705
passes,-0.8898
dribbles_completed,1.64
dribbles,1.8518
passes_completed_short,-0.3943
passes_short,-0.3126
passes_completed_medium,-0.8689
passes_medium,-0.8048
passes_completed_long,-0.9932
passes_long,-0.9134
passes_total_distance,-1.0271
passes_free_kicks,-0.9253
through_balls,0.9142
passes_pressure,-0.301
passes_switches,-0.4029
crosses,1.1598
corner_kicks,-0.3039
passes_intercepted,-0.1687
passes_blocked,0.5652
dispossessed,1.6873
goals,0.8397
assists,0.7414
pens_made,0.0537
pens_att,0.2451
shots_total,2.5931
shots_on_target,2.0739
sca,1.6863
gca,1.8672
xg,1.2402
crosses_into_penalty_area,0.4823
passes_into_final_third,-0.7158
passes_into_penalty_area,1.4598
progressive_passes,0.1452
carry_progressive_distance,1.6465
assisted_shots,1.17
fouled,0.7449
pens_won,2.6382
tackles,-0.0435
interceptions,-1.1344
blocks,-0.3303
tackles_won,-0.0301
dribble_tackles,-0.4183
dribbles_vs,-0.0409
pressures,0.5448
pressure_regains,0.4155
clearances,-0.8789
errors,-0.5457
aerials_won,-0.8684
aerials_lost,-0.2947
ball_recoveries,-0.5529
pens_conceded,-0.4415
fouls,0.6133
cards_yellow_red,-0.2618
