position,CB
minutes,6827.0
passes_completed,2.4951
passes,2.2347
dribbles_completed,-1.1552
dribbles,-1.1421
passes_completed_short,0.637
passes_short,0.433
passes_completed_medium,3.0925
passes_medium,2.913
passes_completed_long,2.8427
passes_long,2.24
passes_total_distance,2.9461
passes_free_kicks,0.3935
through_balls,-0.3519
passes_pressure,0.7204
passes_switches,1.5142
crosses,-0.9728
corner_kicks,-0.5567
passes_intercepted,-0.5599
passes_blocked,-1.1725
dispossessed,-1.1166
goals,-0.3462
assists,-0.6657
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.584
shots_on_target,-0.5765
sca,-1.176
gca,-0.7171
xg,-0.5122
crosses_into_penalty_area,-0.7575
passes_into_final_third,1.7916
passes_into_penalty_area,-0.9162
progressive_passes,0.4681
carry_progressive_distance,1.6838
assisted_shots,-1.1874
fouled,-0.9889
pens_won,-0.2937
tackles,0.0282
interceptions,-0.5349
blocks,-0.0715
tackles_won,-0.1534
dribble_tackles,0.3775
dribbles_vs,-0.3606
pressures,-1.3807
pressure_regains,-1.0081
clearances,1.2708
errors,0.7301
aerials_won,0.9726
aerials_lost,-0.0129
ball_recoveries,1.4887
pens_conceded,-0.3183
fouls,-0.4649
cards_yellow_red,-0.1907
