position,CM
minutes,576.0
passes_completed,-0.9455
passes,-1.097
dribbles_completed,-0.2091
dribbles,-0.5263
passes_completed_short,-0.978
passes_short,-0.9931
passes_completed_medium,-0.7066
passes_medium,-0.8384
passes_completed_long,-0.6905
passes_long,-0.763
passes_total_distance,-0.837
passes_free_kicks,-0.6533
through_balls,-0.6322
passes_pressure,-1.3456
passes_switches,-0.8927
crosses,-1.0071
corner_kicks,-0.5567
passes_intercepted,-0.759
passes_blocked,-1.1811
dispossessed,-1.0613
goals,-0.724
assists,0.4815
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1493
shots_on_target,0.1201
sca,-1.0449
gca,-0.3152
xg,0.007
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.8604
passes_into_penalty_area,-1.0636
progressive_passes,-1.2574
carry_progressive_distance,-1.0702
assisted_shots,-1.1713
fouled,-0.1877
pens_won,-0.2937
tackles,-0.3046
interceptions,2.9368
blocks,0.5964
tackles_won,-0.1969
dribble_tackles,-0.1965
dribbles_vs,-0.8703
pressures,0.3576
pressure_regains,0.1824
clearances,0.1136
errors,-0.376
aerials_won,-0.3509
aerials_lost,-0.6784
ball_recoveries,0.5709
pens_conceded,-0.3183
fouls,2.5104
cards_yellow_red,-0.1907
