position,DM
minutes,3079.0
passes_completed,1.162
passes,1.4324
dribbles_completed,-0.7591
dribbles,-0.9305
passes_completed_short,-0.0684
passes_short,-0.1972
passes_completed_medium,1.1961
passes_medium,1.2162
passes_completed_long,2.7063
passes_long,3.3293
passes_total_distance,1.8482
passes_free_kicks,2.1166
through_balls,-0.2179
passes_pressure,1.1302
passes_switches,4.9925
crosses,0.624
corner_kicks,2.8007
passes_intercepted,-0.2133
passes_blocked,-0.5852
dispossessed,-0.9518
goals,-0.5565
assists,-0.537
pens_made,0.4533
pens_att,0.3099
shots_total,-0.8419
shots_on_target,-0.6707
sca,0.218
gca,-0.2301
xg,-0.6181
crosses_into_penalty_area,0.39
passes_into_final_third,2.5124
passes_into_penalty_area,0.2921
progressive_passes,1.4265
carry_progressive_distance,-1.2299
assisted_shots,0.7035
fouled,-1.0339
pens_won,-0.2937
tackles,0.6258
interceptions,0.135
blocks,-0.2375
tackles_won,0.4128
dribble_tackles,0.3425
dribbles_vs,1.1206
pressures,0.1027
pressure_regains,0.1946
clearances,0.111
errors,-0.376
aerials_won,0.1279
aerials_lost,-0.4167
ball_recoveries,1.9504
pens_conceded,-0.3183
fouls,-0.5773
cards_yellow_red,-0.1907
