position,FW
minutes,0.5963
passes_completed,-0.5234
passes,-0.5165
dribbles_completed,0.2202
dribbles,0.2466
passes_completed_short,-0.0437
passes_short,-0.053
passes_completed_medium,-0.744
passes_medium,-0.8466
passes_completed_long,-0.6159
passes_long,-0.255
passes_total_distance,-0.6264
passes_free_kicks,-0.445
through_balls,0.8525
passes_pressure,-0.1458
passes_switches,0.1763
crosses,0.4193
corner_kicks,0.9679
passes_intercepted,-0.0567
passes_blocked,-0.4377
dispossessed,0.877
goals,2.4777
assists,0.9085
pens_made,3.0791
pens_att,2.5046
shots_total,2.0565
shots_on_target,1.7953
sca,1.0683
gca,1.0091
xg,3.3982
crosses_into_penalty_area,1.0018
passes_into_final_third,-0.4063
passes_into_penalty_area,1.204
progressive_passes,-0.4019
carry_progressive_distance,0.1408
assisted_shots,1.1118
fouled,-0.1083
pens_won,-0.2935
tackles,-1.8031
interceptions,-0.9799
blocks,-1.3624
tackles_won,-1.7135
dribble_tackles,-1.3448
dribbles_vs,-1.5613
pressures,-0.1759
pressure_regains,-0.6247
clearances,-0.6998
errors,-0.3758
aerials_won,-0.8557
aerials_lost,-0.4568
ball_recoveries,-0.9089
pens_conceded,-0.3182
fouls,-1.309
cards_yellow_red,-0.1906
