position,RW
passes_completed,0.6268
passes,0.769
dribbles_completed,3.6304
dribbles,3.4208
passes_completed_short,1.0834
passes_short,1.2057
passes_completed_medium,0.0713
passes_medium,0.1378
passes_completed_long,0.2171
passes_long,0.0773
passes_total_distance,0.3542
passes_free_kicks,0.48
through_balls,4.333
passes_pressure,1.7106
passes_switches,1.7313
crosses,0.7555
corner_kicks,1.9892
passes_intercepted,1.2378
passes_blocked,1.6991
dispossessed,2.6236
goals,3.1664
assists,2.5769
pens_made,0.706
pens_att,0.9342
shots_total,3.1979
shots_on_target,3.4299
sca,4.0829
gca,4.4374
xg,2.3332
crosses_into_penalty_area,0.4363
passes_into_final_third,0.4276
passes_into_penalty_area,4.4401
progressive_passes,2.0079
carry_progressive_distance,2.4555
assisted_shots,3.1224
fouled,2.6315
pens_won,2.1301
tackles,-0.6017
interceptions,-0.5537
blocks,-0.7826
tackles_won,-0.5456
dribble_tackles,-0.771
dribbles_vs,-0.2604
pressures,-0.1294
pressure_regains,-0.1106
clearances,-0.9257
errors,-0.5457
aerials_won,-0.9065
aerials_lost,-0.1399
ball_recoveries,-0.7876
pens_conceded,-0.4415
fouls,-0.5763
cards_yellow_red,-0.2618
