position,DM
minutes,1161.0
passes_completed,-0.3306
passes,-0.1581
dribbles_completed,-0.2171
dribbles,-0.217
passes_completed_short,-0.6003
passes_short,-0.544
passes_completed_medium,-0.1848
passes_medium,-0.1172
passes_completed_long,0.2267
passes_long,0.5689
passes_total_distance,-0.0804
passes_free_kicks,0.0756
through_balls,-0.6322
passes_pressure,-0.4521
passes_switches,0.8472
crosses,0.3986
corner_kicks,-0.1152
passes_intercepted,0.1411
passes_blocked,0.7374
dispossessed,0.4274
goals,-0.724
assists,0.4718
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2197
shots_on_target,0.1112
sca,0.459
gca,0.3692
xg,0.1671
crosses_into_penalty_area,-0.5766
passes_into_final_third,0.7018
passes_into_penalty_area,-0.7018
progressive_passes,-0.0213
carry_progressive_distance,0.4093
assisted_shots,0.2744
fouled,2.0012
pens_won,1.5446
tackles,0.3248
interceptions,1.2803
blocks,0.4517
tackles_won,0.3327
dribble_tackles,-0.2061
dribbles_vs,0.0326
pressures,0.3197
pressure_regains,0.0568
clearances,-0.6888
errors,-0.376
aerials_won,-0.513
aerials_lost,-0.9251
ball_recoveries,0.7694
pens_conceded,-0.3183
fouls,1.2195
cards_yellow_red,-0.1907
