position,FW
minutes,652.0
passes_completed,-0.6784
passes,-0.8586
dribbles_completed,1.6484
dribbles,1.9117
passes_completed_short,-0.0787
passes_short,-0.1712
passes_completed_medium,-0.8129
passes_medium,-0.8162
passes_completed_long,-1.1879
passes_long,-1.4846
passes_total_distance,-0.9312
passes_free_kicks,-0.8592
through_balls,-0.6322
passes_pressure,-0.6281
passes_switches,-1.2469
crosses,-0.339
corner_kicks,-0.5567
passes_intercepted,-0.5635
passes_blocked,-0.0518
dispossessed,1.0846
goals,-0.724
assists,2.5493
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5594
shots_on_target,0.3245
sca,0.5604
gca,0.832
xg,-0.0977
crosses_into_penalty_area,-0.3625
passes_into_final_third,-0.8651
passes_into_penalty_area,0.8509
progressive_passes,-0.8199
carry_progressive_distance,0.4807
assisted_shots,0.5869
fouled,-1.1063
pens_won,-0.2937
tackles,-0.0085
interceptions,-1.6376
blocks,-1.2663
tackles_won,0.0948
dribble_tackles,-0.3412
dribbles_vs,-1.3235
pressures,0.3204
pressure_regains,-0.2669
clearances,-0.7662
errors,-0.376
aerials_won,-0.5815
aerials_lost,-0.3238
ball_recoveries,-0.896
pens_conceded,-0.3183
fouls,-0.7035
cards_yellow_red,-0.1907
