position,DM
passes_completed,0.2304
passes,0.0985
dribbles_completed,-0.7362
dribbles,-0.6584
passes_completed_short,-0.0802
passes_short,-0.1971
passes_completed_medium,0.2168
passes_medium,0.1054
passes_completed_long,0.6734
passes_long,0.4356
passes_total_distance,0.4044
passes_free_kicks,1.8213
through_balls,0.0804
passes_pressure,0.2483
passes_switches,2.0888
crosses,-0.0821
corner_kicks,1.9918
passes_intercepted,0.5715
passes_blocked,-0.9059
dispossessed,-0.765
goals,-0.3811
assists,0.0337
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3823
shots_on_target,-0.4192
sca,0.0066
gca,-0.1593
xg,-0.6697
crosses_into_penalty_area,-0.725
passes_into_final_third,0.3415
passes_into_penalty_area,-0.2229
progressive_passes,-0.0869
carry_progressive_distance,-0.4849
assisted_shots,0.3448
fouled,-0.2275
pens_won,-0.3695
tackles,-0.6579
interceptions,0.9037
blocks,-0.1719
tackles_won,-0.5033
dribble_tackles,-1.0876
dribbles_vs,-0.765
pressures,0.8432
pressure_regains,0.4277
clearances,-0.5872
errors,0.0983
aerials_won,-0.7623
aerials_lost,-0.7901
ball_recoveries,0.366
pens_conceded,-0.4415
fouls,-0.8575
cards_yellow_red,-0.2618
