position,CM
minutes,-0.1757
passes_completed,0.4675
passes,0.9261
dribbles_completed,0.7038
dribbles,0.6648
passes_completed_short,-0.2463
passes_short,-0.1112
passes_completed_medium,0.1489
passes_medium,0.3117
passes_completed_long,2.3128
passes_long,2.8083
passes_total_distance,1.0965
passes_free_kicks,2.984
through_balls,-0.1508
passes_pressure,1.4889
passes_switches,3.4784
crosses,0.3205
corner_kicks,3.1173
passes_intercepted,-0.4246
passes_blocked,0.2167
dispossessed,0.5066
goals,0.0546
assists,2.4956
pens_made,1.373
pens_att,1.0786
shots_total,0.7442
shots_on_target,-0.0299
sca,1.6258
gca,1.4066
xg,-0.0127
crosses_into_penalty_area,-0.6103
passes_into_final_third,1.3705
passes_into_penalty_area,-0.458
progressive_passes,1.685
carry_progressive_distance,0.6285
assisted_shots,2.5055
fouled,2.0971
pens_won,-0.2935
tackles,1.6481
interceptions,1.4865
blocks,0.3181
tackles_won,2.2012
dribble_tackles,1.9789
dribbles_vs,3.217
pressures,-0.1143
pressure_regains,0.8947
clearances,-0.4427
errors,-0.3758
aerials_won,0.4351
aerials_lost,-0.4102
ball_recoveries,2.0384
pens_conceded,-0.3182
fouls,0.2652
cards_yellow_red,-0.1906
