position,CB
passes_completed,0.4033
passes,0.1469
dribbles_completed,-0.7412
dribbles,-0.8701
passes_completed_short,-0.7286
passes_short,-0.8203
passes_completed_medium,0.8985
passes_medium,0.6984
passes_completed_long,1.235
passes_long,0.6435
passes_total_distance,0.8736
passes_free_kicks,0.4436
through_balls,-0.7252
passes_pressure,-0.2151
passes_switches,0.4799
crosses,-0.9592
corner_kicks,-0.4808
passes_intercepted,-1.0535
passes_blocked,-1.2848
dispossessed,-0.9914
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5976
shots_on_target,-0.7591
sca,-1.2899
gca,-0.5791
xg,-0.4653
crosses_into_penalty_area,-0.7172
passes_into_final_third,-0.2394
passes_into_penalty_area,-0.9144
progressive_passes,-0.0035
carry_progressive_distance,0.0204
assisted_shots,-1.2395
fouled,-1.0871
pens_won,-0.3695
tackles,-0.1799
interceptions,-0.6789
blocks,0.6482
tackles_won,-0.4669
dribble_tackles,-0.2407
dribbles_vs,-0.1887
pressures,-0.877
pressure_regains,-0.8501
clearances,2.4872
errors,0.1436
aerials_won,1.8666
aerials_lost,0.2338
ball_recoveries,0.5684
pens_conceded,1.327
fouls,0.1209
cards_yellow_red,-0.2618
