position,CM
passes_completed,-0.4659
passes,-0.2631
dribbles_completed,1.1126
dribbles,1.359
passes_completed_short,-0.0522
passes_short,0.063
passes_completed_medium,-0.7135
passes_medium,-0.6342
passes_completed_long,-0.2824
passes_long,0.0412
passes_total_distance,-0.5347
passes_free_kicks,0.3736
through_balls,0.4845
passes_pressure,-0.2168
passes_switches,0.8603
crosses,0.955
corner_kicks,2.1878
passes_intercepted,0.434
passes_blocked,0.2987
dispossessed,0.3709
goals,1.017
assists,0.2615
pens_made,1.015
pens_att,0.7811
shots_total,1.2862
shots_on_target,1.5713
sca,1.0249
gca,0.746
xg,0.3768
crosses_into_penalty_area,0.7539
passes_into_final_third,-0.0471
passes_into_penalty_area,0.5617
progressive_passes,-0.11
carry_progressive_distance,0.372
assisted_shots,1.0658
fouled,0.2755
pens_won,-0.3695
tackles,-0.2927
interceptions,-0.4827
blocks,-0.4192
tackles_won,-0.5259
dribble_tackles,0.0823
dribbles_vs,0.6488
pressures,0.6395
pressure_regains,0.1176
clearances,-0.6442
errors,-0.5457
aerials_won,-0.4668
aerials_lost,0.2637
ball_recoveries,-0.1486
pens_conceded,-0.4415
fouls,0.0428
cards_yellow_red,-0.2618
