position,CM
minutes,1133.0
passes_completed,-0.367
passes,-0.1501
dribbles_completed,-0.5419
dribbles,-0.7291
passes_completed_short,-0.4022
passes_short,-0.436
passes_completed_medium,-0.3679
passes_medium,-0.3504
passes_completed_long,0.0982
passes_long,0.8706
passes_total_distance,-0.2922
passes_free_kicks,1.9773
through_balls,1.6197
passes_pressure,-0.2537
passes_switches,0.7324
crosses,0.9607
corner_kicks,3.4397
passes_intercepted,-0.1819
passes_blocked,-0.01
dispossessed,-0.3362
goals,0.6418
assists,0.5026
pens_made,1.6473
pens_att,2.8868
shots_total,0.4259
shots_on_target,-0.0554
sca,1.6714
gca,0.4033
xg,0.5357
crosses_into_penalty_area,-0.2888
passes_into_final_third,0.4184
passes_into_penalty_area,0.4313
progressive_passes,0.3346
carry_progressive_distance,-1.282
assisted_shots,1.6848
fouled,0.1592
pens_won,-0.2937
tackles,0.6636
interceptions,0.6879
blocks,0.8957
tackles_won,0.5252
dribble_tackles,1.0865
dribbles_vs,0.1756
pressures,1.1612
pressure_regains,1.0683
clearances,-0.6328
errors,-0.376
aerials_won,-0.3377
aerials_lost,-0.3374
ball_recoveries,-0.4403
pens_conceded,-0.3183
fouls,0.2709
cards_yellow_red,-0.1907
