position,RB
passes_completed,1.2201
passes,1.4393
dribbles_completed,-0.3448
dribbles,0.0041
passes_completed_short,1.1933
passes_short,1.2815
passes_completed_medium,1.2096
passes_medium,1.3842
passes_completed_long,0.0819
passes_long,0.1287
passes_total_distance,0.9157
passes_free_kicks,0.0433
through_balls,0.0101
passes_pressure,0.9906
passes_switches,0.3142
crosses,1.179
corner_kicks,-0.4131
passes_intercepted,2.1457
passes_blocked,1.4932
dispossessed,-0.0015
goals,-0.5441
assists,1.2784
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4437
shots_on_target,-0.4039
sca,0.5317
gca,0.5039
xg,-0.5872
crosses_into_penalty_area,1.4226
passes_into_final_third,0.6749
passes_into_penalty_area,1.2229
progressive_passes,2.0085
carry_progressive_distance,0.655
assisted_shots,0.6645
fouled,0.225
pens_won,-0.3695
tackles,1.4849
interceptions,1.6372
blocks,0.1452
tackles_won,0.9285
dribble_tackles,1.55
dribbles_vs,1.0682
pressures,-0.0493
pressure_regains,0.3298
clearances,-0.0179
errors,-0.193
aerials_won,-0.068
aerials_lost,-0.3218
ball_recoveries,0.6716
pens_conceded,0.9158
fouls,0.2556
cards_yellow_red,-0.2618
