position,DM
minutes,1513.0
passes_completed,0.6332
passes,0.4517
dribbles_completed,-0.0622
dribbles,-0.139
passes_completed_short,0.8035
passes_short,0.6621
passes_completed_medium,0.4567
passes_medium,0.3271
passes_completed_long,0.3105
passes_long,0.1456
passes_total_distance,0.5142
passes_free_kicks,0.6625
through_balls,0.211
passes_pressure,0.6451
passes_switches,0.1344
crosses,-0.7925
corner_kicks,-0.3308
passes_intercepted,-0.3239
passes_blocked,-0.6497
dispossessed,-0.0012
goals,-0.724
assists,-0.2944
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1422
shots_on_target,-0.4457
sca,-0.0865
gca,0.3129
xg,-0.5919
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8893
passes_into_penalty_area,-0.3777
progressive_passes,0.3055
carry_progressive_distance,0.2396
assisted_shots,-0.1996
fouled,0.6656
pens_won,-0.2937
tackles,0.7769
interceptions,-0.5181
blocks,-0.2004
tackles_won,0.9723
dribble_tackles,0.61
dribbles_vs,1.0349
pressures,1.4923
pressure_regains,1.4006
clearances,-0.8006
errors,-0.376
aerials_won,-0.9576
aerials_lost,-0.2771
ball_recoveries,1.3539
pens_conceded,1.3135
fouls,0.9418
cards_yellow_red,-0.1907
