position,CB
passes_completed,-0.3249
passes,-0.2454
dribbles_completed,-0.1317
dribbles,-0.4269
passes_completed_short,-0.9626
passes_short,-1.0579
passes_completed_medium,0.1139
passes_medium,0.1301
passes_completed_long,0.3383
passes_long,0.6274
passes_total_distance,0.0496
passes_free_kicks,1.081
through_balls,0.4663
passes_pressure,-0.9378
passes_switches,0.2656
crosses,-0.9438
corner_kicks,-0.5565
passes_intercepted,-0.7673
passes_blocked,-0.1681
dispossessed,-0.7129
goals,-0.7238
assists,0.4715
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6807
shots_on_target,-0.4588
sca,-0.7981
gca,-0.3205
xg,-0.5011
crosses_into_penalty_area,-0.5764
passes_into_final_third,-0.2487
passes_into_penalty_area,-1.0651
progressive_passes,-0.7168
carry_progressive_distance,-0.8398
assisted_shots,-0.7274
fouled,-1.0369
pens_won,-0.2935
tackles,2.617
interceptions,2.8994
blocks,2.1562
tackles_won,1.4161
dribble_tackles,1.8455
dribbles_vs,1.3987
pressures,-0.3196
pressure_regains,0.4123
clearances,4.2105
errors,-0.3758
aerials_won,1.0469
aerials_lost,-0.6028
ball_recoveries,0.6274
pens_conceded,1.8073
fouls,1.3439
cards_yellow_red,-0.1906
