position,CB
passes_completed,1.4095
passes,1.1572
dribbles_completed,-0.9205
dribbles,-0.9576
passes_completed_short,0.4616
passes_short,0.2531
passes_completed_medium,1.7921
passes_medium,1.5915
passes_completed_long,1.0942
passes_long,0.65
passes_total_distance,1.4884
passes_free_kicks,0.6033
through_balls,-0.7252
passes_pressure,0.1224
passes_switches,-0.3483
crosses,-0.862
corner_kicks,-0.4487
passes_intercepted,-0.8609
passes_blocked,-0.833
dispossessed,-1.0942
goals,-0.5545
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1163
shots_on_target,-0.8398
sca,-1.1085
gca,-1.0626
xg,-0.6423
crosses_into_penalty_area,-0.7208
passes_into_final_third,0.2712
passes_into_penalty_area,-0.7761
progressive_passes,-0.0579
carry_progressive_distance,-0.4016
assisted_shots,-1.0628
fouled,-0.8706
pens_won,-0.3695
tackles,0.7978
interceptions,0.1746
blocks,0.9354
tackles_won,1.1356
dribble_tackles,1.1524
dribbles_vs,0.4452
pressures,-0.705
pressure_regains,-0.0339
clearances,0.4724
errors,-0.5457
aerials_won,-0.1878
aerials_lost,-0.2273
ball_recoveries,0.5408
pens_conceded,1.2728
fouls,-0.1076
cards_yellow_red,-0.2618
