position,CB
minutes,4.0423
passes_completed,0.1113
passes,0.0322
dribbles_completed,-0.9869
dribbles,-1.08
passes_completed_short,-1.4924
passes_short,-1.6633
passes_completed_medium,0.364
passes_medium,0.2184
passes_completed_long,2.8555
passes_long,2.5316
passes_total_distance,1.149
passes_free_kicks,0.8373
through_balls,-0.1635
passes_pressure,-0.8236
passes_switches,1.3553
crosses,-1.0628
corner_kicks,-0.5565
passes_intercepted,-0.5916
passes_blocked,-1.2373
dispossessed,-1.2897
goals,-0.7238
assists,-0.4177
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7652
shots_on_target,-0.8125
sca,-1.0434
gca,-0.6178
xg,-0.5662
crosses_into_penalty_area,-0.7725
passes_into_final_third,0.3121
passes_into_penalty_area,-0.9284
progressive_passes,-0.2994
carry_progressive_distance,-0.3117
assisted_shots,-0.952
fouled,-0.1614
pens_won,-0.0323
tackles,-0.4427
interceptions,1.3118
blocks,-0.3412
tackles_won,-0.2943
dribble_tackles,-0.0952
dribbles_vs,-0.4692
pressures,-1.6935
pressure_regains,-1.2082
clearances,2.7001
errors,0.3174
aerials_won,0.8149
aerials_lost,-0.32
ball_recoveries,1.3488
pens_conceded,0.2863
fouls,-0.9377
cards_yellow_red,-0.1906
