position,CB
minutes,1.8249
passes_completed,1.7508
passes,1.5464
dribbles_completed,-0.434
dribbles,-0.4827
passes_completed_short,0.8931
passes_short,0.8754
passes_completed_medium,2.3584
passes_medium,2.2028
passes_completed_long,1.5654
passes_long,1.0073
passes_total_distance,1.864
passes_free_kicks,0.6936
through_balls,-0.5
passes_pressure,0.7818
passes_switches,0.387
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.0744
dispossessed,-0.535
goals,0.5824
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2602
shots_on_target,0.1958
sca,-0.1526
gca,0.001
xg,0.316
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.3354
passes_into_penalty_area,-0.5288
progressive_passes,0.2323
carry_progressive_distance,0.6747
assisted_shots,-0.234
fouled,0.0166
pens_won,-0.3681
tackles,0.9939
interceptions,2.0464
blocks,2.6388
tackles_won,0.9576
dribble_tackles,0.5891
dribbles_vs,0.181
pressures,0.3549
pressure_regains,0.6955
clearances,3.7429
errors,3.3832
aerials_won,3.8557
aerials_lost,0.9854
ball_recoveries,2.197
pens_conceded,4.4944
fouls,1.2051
cards_yellow_red,-0.3235
