position,FW
passes_completed,1.2331
passes,1.4506
dribbles_completed,5.2454
dribbles,4.5653
passes_completed_short,2.1433
passes_short,2.2187
passes_completed_medium,0.3655
passes_medium,0.5457
passes_completed_long,0.144
passes_long,0.1078
passes_total_distance,0.7095
passes_free_kicks,1.6773
through_balls,9.3338
passes_pressure,2.1737
passes_switches,0.6294
crosses,0.4601
corner_kicks,1.6797
passes_intercepted,3.2293
passes_blocked,1.5059
dispossessed,1.6641
goals,5.8684
assists,4.4954
pens_made,3.3724
pens_att,3.6159
shots_total,4.435
shots_on_target,5.5928
sca,4.4357
gca,5.6238
xg,4.3564
crosses_into_penalty_area,0.0246
passes_into_final_third,2.2958
passes_into_penalty_area,6.1454
progressive_passes,4.0237
carry_progressive_distance,3.0857
assisted_shots,3.0387
fouled,1.5326
pens_won,-0.0313
tackles,-1.3129
interceptions,-1.1507
blocks,-1.5093
tackles_won,-1.1945
dribble_tackles,-1.3228
dribbles_vs,-1.1459
pressures,-0.617
pressure_regains,-0.5295
clearances,-1.0267
errors,-0.5457
aerials_won,-0.998
aerials_lost,-1.0572
ball_recoveries,-1.428
pens_conceded,-0.4415
fouls,-0.9313
cards_yellow_red,-0.2618
