position,LW
minutes,776.0
passes_completed,-0.6689
passes,-0.4207
dribbles_completed,0.6751
dribbles,1.011
passes_completed_short,-0.2235
passes_short,-0.0881
passes_completed_medium,-0.8797
passes_medium,-0.9233
passes_completed_long,-0.5735
passes_long,0.1695
passes_total_distance,-0.762
passes_free_kicks,1.9886
through_balls,-0.6322
passes_pressure,0.575
passes_switches,1.0899
crosses,1.2556
corner_kicks,3.6269
passes_intercepted,0.0454
passes_blocked,0.8435
dispossessed,0.5539
goals,0.6055
assists,0.1586
pens_made,2.5164
pens_att,2.0343
shots_total,0.134
shots_on_target,0.1082
sca,1.2373
gca,0.0216
xg,0.3588
crosses_into_penalty_area,0.38
passes_into_final_third,-0.6314
passes_into_penalty_area,0.6873
progressive_passes,-0.2744
carry_progressive_distance,0.1241
assisted_shots,0.9365
fouled,0.2151
pens_won,-0.2937
tackles,-1.0083
interceptions,-0.1824
blocks,-0.7103
tackles_won,-1.0251
dribble_tackles,-0.5164
dribbles_vs,-0.7453
pressures,-1.0365
pressure_regains,-0.4584
clearances,-0.806
errors,-0.376
aerials_won,-0.787
aerials_lost,0.2388
ball_recoveries,-1.4788
pens_conceded,-0.3183
fouls,-1.2936
cards_yellow_red,-0.1907
