position,LB
passes_completed,-0.4222
passes,0.0666
dribbles_completed,-0.6234
dribbles,-0.5065
passes_completed_short,-0.7078
passes_short,-0.7072
passes_completed_medium,-0.156
passes_medium,0.2594
passes_completed_long,-0.0627
passes_long,0.668
passes_total_distance,-0.2344
passes_free_kicks,-0.1188
through_balls,-0.632
passes_pressure,-0.3574
passes_switches,-0.4107
crosses,0.884
corner_kicks,0.2183
passes_intercepted,0.0561
passes_blocked,1.7838
dispossessed,-0.0866
goals,-0.7238
assists,0.047
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4195
shots_on_target,-0.7785
sca,-0.8504
gca,-0.3291
xg,-0.6709
crosses_into_penalty_area,0.0517
passes_into_final_third,-0.6254
passes_into_penalty_area,-0.2704
progressive_passes,-0.5864
carry_progressive_distance,-0.8554
assisted_shots,-0.6625
fouled,-0.9069
pens_won,-0.2935
tackles,0.6882
interceptions,1.1363
blocks,3.1024
tackles_won,-0.23
dribble_tackles,0.9941
dribbles_vs,-0.2925
pressures,-0.4426
pressure_regains,-0.6834
clearances,1.2579
errors,-0.3758
aerials_won,0.2495
aerials_lost,-0.0553
ball_recoveries,0.0534
pens_conceded,1.0812
fouls,0.2691
cards_yellow_red,-0.1906
