position,DM
minutes,758.0
passes_completed,1.5516
passes,1.125
dribbles_completed,-0.7189
dribbles,-0.7846
passes_completed_short,0.9409
passes_short,0.7636
passes_completed_medium,1.6054
passes_medium,1.4026
passes_completed_long,1.25
passes_long,0.2775
passes_total_distance,1.4843
passes_free_kicks,-0.3215
through_balls,0.2093
passes_pressure,2.5481
passes_switches,0.1314
crosses,-1.038
corner_kicks,-0.5567
passes_intercepted,-1.0228
passes_blocked,-0.1321
dispossessed,-0.7431
goals,-0.0435
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8342
shots_on_target,-0.4469
sca,-0.7155
gca,-1.0103
xg,-0.6352
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.9207
passes_into_penalty_area,-0.7509
progressive_passes,0.7575
carry_progressive_distance,0.1872
assisted_shots,-0.7135
fouled,-0.0612
pens_won,-0.2937
tackles,1.404
interceptions,2.5833
blocks,-0.1114
tackles_won,1.9012
dribble_tackles,0.4487
dribbles_vs,0.9591
pressures,1.2289
pressure_regains,1.4701
clearances,-0.7295
errors,-0.376
aerials_won,-0.6592
aerials_lost,-0.711
ball_recoveries,0.7184
pens_conceded,-0.3183
fouls,-0.3142
cards_yellow_red,-0.1907
