position,CM
minutes,2905.0
passes_completed,0.8992
passes,0.8727
dribbles_completed,0.0894
dribbles,-0.1759
passes_completed_short,0.5759
passes_short,0.528
passes_completed_medium,0.9999
passes_medium,0.983
passes_completed_long,0.5105
passes_long,0.5274
passes_total_distance,0.8377
passes_free_kicks,2.1949
through_balls,0.0265
passes_pressure,1.1899
passes_switches,0.3309
crosses,-0.2927
corner_kicks,0.8255
passes_intercepted,0.6841
passes_blocked,-0.2824
dispossessed,-0.0826
goals,-0.5465
assists,0.7192
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4197
shots_on_target,-0.7252
sca,0.6582
gca,0.0923
xg,-0.6908
crosses_into_penalty_area,0.1355
passes_into_final_third,0.5953
passes_into_penalty_area,0.5817
progressive_passes,1.5558
carry_progressive_distance,0.1721
assisted_shots,1.0517
fouled,1.7677
pens_won,-0.2937
tackles,0.2678
interceptions,-0.0827
blocks,-1.3773
tackles_won,0.4392
dribble_tackles,0.6953
dribbles_vs,0.6502
pressures,-0.0581
pressure_regains,-0.3322
clearances,-0.1573
errors,0.2739
aerials_won,-0.6071
aerials_lost,-0.845
ball_recoveries,0.3036
pens_conceded,-0.3183
fouls,0.3637
cards_yellow_red,-0.1907
