position,FW
minutes,0.263
passes_completed,-1.2315
passes,-1.2175
dribbles_completed,-0.2681
dribbles,-0.2792
passes_completed_short,-0.702
passes_short,-0.472
passes_completed_medium,-1.3183
passes_medium,-1.2854
passes_completed_long,-1.0895
passes_long,-1.2507
passes_total_distance,-1.2919
passes_free_kicks,-1.0216
through_balls,-0.3189
passes_pressure,-0.6334
passes_switches,-1.063
crosses,-0.3339
corner_kicks,-0.4726
passes_intercepted,0.1105
passes_blocked,-0.2524
dispossessed,-0.1645
goals,0.5422
assists,0.6459
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8108
shots_on_target,1.2455
sca,0.1493
gca,0.7589
xg,1.0771
crosses_into_penalty_area,-0.2254
passes_into_final_third,-0.6241
passes_into_penalty_area,-0.2711
progressive_passes,-0.8118
carry_progressive_distance,-1.3811
assisted_shots,0.1277
fouled,-0.4114
pens_won,-0.2935
tackles,-1.3409
interceptions,-1.175
blocks,-0.8224
tackles_won,-1.2176
dribble_tackles,-1.2033
dribbles_vs,-0.9849
pressures,0.6745
pressure_regains,0.2963
clearances,-0.7491
errors,-0.3758
aerials_won,-0.0696
aerials_lost,1.289
ball_recoveries,-1.4434
pens_conceded,0.8937
fouls,1.0324
cards_yellow_red,-0.1906
