position,CB
minutes,979.0
passes_completed,0.4863
passes,0.4411
dribbles_completed,-1.1411
dribbles,-1.2048
passes_completed_short,-0.8057
passes_short,-0.9668
passes_completed_medium,1.0508
passes_medium,1.0921
passes_completed_long,1.484
passes_long,1.2963
passes_total_distance,1.0688
passes_free_kicks,-0.0458
through_balls,-0.6322
passes_pressure,-1.3414
passes_switches,0.6731
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.1338
passes_blocked,-0.9259
dispossessed,-0.9988
goals,-0.1971
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6562
shots_on_target,-0.5783
sca,-1.3802
gca,-1.0103
xg,-0.5609
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2179
passes_into_penalty_area,-0.8767
progressive_passes,-0.7033
carry_progressive_distance,-0.0668
assisted_shots,-1.2636
fouled,-1.0447
pens_won,-0.2937
tackles,0.6425
interceptions,1.4382
blocks,1.1174
tackles_won,-0.3895
dribble_tackles,0.5098
dribbles_vs,-0.3513
pressures,-0.6777
pressure_regains,-1.0842
clearances,2.8597
errors,-0.376
aerials_won,0.2508
aerials_lost,0.0095
ball_recoveries,0.2235
pens_conceded,-0.3183
fouls,-0.2582
cards_yellow_red,-0.1907
