position,CM
passes_completed,0.484
passes,0.4536
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,0.5225
passes_short,0.3918
passes_completed_medium,0.4724
passes_medium,0.4688
passes_completed_long,0.0751
passes_long,0.0427
passes_total_distance,0.3938
passes_free_kicks,0.7791
through_balls,-0.7252
passes_pressure,-0.2419
passes_switches,-0.082
crosses,-0.8374
corner_kicks,-0.0321
passes_intercepted,-0.3538
passes_blocked,0.054
dispossessed,-0.8101
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9988
shots_on_target,-0.9871
sca,-0.5002
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9104
passes_into_penalty_area,-0.8747
progressive_passes,0.2678
carry_progressive_distance,-1.1619
assisted_shots,-0.3513
fouled,-0.2167
pens_won,-0.3695
tackles,1.5663
interceptions,2.5223
blocks,-0.3891
tackles_won,1.3824
dribble_tackles,1.8656
dribbles_vs,3.8906
pressures,1.6196
pressure_regains,1.0114
clearances,-0.3028
errors,-0.5457
aerials_won,-0.061
aerials_lost,0.0318
ball_recoveries,2.1737
pens_conceded,-0.4415
fouls,1.3565
cards_yellow_red,-0.2618
