position,CM
passes_completed,0.567
passes,0.8527
dribbles_completed,-0.7729
dribbles,-0.7478
passes_completed_short,0.072
passes_short,0.0709
passes_completed_medium,0.2809
passes_medium,0.3209
passes_completed_long,1.9666
passes_long,2.4702
passes_total_distance,1.0185
passes_free_kicks,2.4926
through_balls,-0.632
passes_pressure,1.0886
passes_switches,3.4366
crosses,2.0229
corner_kicks,3.0785
passes_intercepted,0.7361
passes_blocked,0.1229
dispossessed,-0.9329
goals,0.2517
assists,-0.0887
pens_made,1.782
pens_att,1.4205
shots_total,0.2824
shots_on_target,0.0144
sca,0.7375
gca,0.1258
xg,0.1486
crosses_into_penalty_area,1.2566
passes_into_final_third,1.4515
passes_into_penalty_area,-0.1097
progressive_passes,0.4513
carry_progressive_distance,-0.6366
assisted_shots,1.7826
fouled,-0.7452
pens_won,1.7244
tackles,0.2475
interceptions,-0.2134
blocks,0.3252
tackles_won,-0.0499
dribble_tackles,0.3655
dribbles_vs,2.0301
pressures,1.7811
pressure_regains,1.6307
clearances,-0.2977
errors,-0.3758
aerials_won,-0.5372
aerials_lost,-0.5315
ball_recoveries,0.6388
pens_conceded,-0.3182
fouls,0.161
cards_yellow_red,-0.1906
