position,DM
minutes,-0.6815
passes_completed,3.1131
passes,2.6999
dribbles_completed,1.5091
dribbles,0.7861
passes_completed_short,3.7754
passes_short,3.547
passes_completed_medium,2.2462
passes_medium,1.9189
passes_completed_long,0.91
passes_long,0.2501
passes_total_distance,2.3473
passes_free_kicks,0.8716
through_balls,0.6315
passes_pressure,3.3736
passes_switches,-0.0575
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.6033
passes_blocked,0.998
dispossessed,-0.4056
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-0.0874
gca,-0.2168
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.5266
passes_into_penalty_area,-1.0286
progressive_passes,0.9133
carry_progressive_distance,1.9869
assisted_shots,-0.1148
fouled,1.708
pens_won,-0.2935
tackles,-0.2802
interceptions,-0.8913
blocks,-0.6687
tackles_won,0.3467
dribble_tackles,-0.9652
dribbles_vs,-1.3429
pressures,-0.634
pressure_regains,0.5002
clearances,-0.371
errors,-0.3758
aerials_won,-0.5984
aerials_lost,-0.5863
ball_recoveries,0.3552
pens_conceded,-0.3182
fouls,-0.8891
cards_yellow_red,-0.1906
