position,FW
minutes,-0.2921
passes_completed,-1.5877
passes,-1.7991
dribbles_completed,0.5909
dribbles,1.0395
passes_completed_short,-1.354
passes_short,-1.4665
passes_completed_medium,-1.4354
passes_medium,-1.5108
passes_completed_long,-1.1358
passes_long,-1.3717
passes_total_distance,-1.4811
passes_free_kicks,-1.0216
through_balls,-0.0708
passes_pressure,-1.6179
passes_switches,-0.9701
crosses,-0.3518
corner_kicks,-0.5565
passes_intercepted,-1.1145
passes_blocked,-0.4775
dispossessed,1.6324
goals,-0.2699
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.2571
shots_on_target,0.7183
sca,-0.0724
gca,-1.0099
xg,0.4177
crosses_into_penalty_area,-0.5703
passes_into_final_third,-1.1891
passes_into_penalty_area,-0.5644
progressive_passes,-1.4487
carry_progressive_distance,0.0433
assisted_shots,-0.4853
fouled,-0.381
pens_won,-0.2935
tackles,-1.4997
interceptions,-0.809
blocks,-0.8565
tackles_won,-1.4202
dribble_tackles,-1.2276
dribbles_vs,-1.0408
pressures,0.2655
pressure_regains,-0.0867
clearances,-0.586
errors,-0.3758
aerials_won,-0.6586
aerials_lost,-0.0109
ball_recoveries,-1.3696
pens_conceded,-0.3182
fouls,1.162
cards_yellow_red,-0.1906
