position,FW
passes_completed,-0.9092
passes,-1.106
dribbles_completed,0.3322
dribbles,0.3757
passes_completed_short,-0.1627
passes_short,-0.1185
passes_completed_medium,-1.1311
passes_medium,-1.2089
passes_completed_long,-1.0554
passes_long,-1.1385
passes_total_distance,-1.1595
passes_free_kicks,-1.0425
through_balls,2.8716
passes_pressure,-0.1829
passes_switches,-0.8565
crosses,-0.5755
corner_kicks,-0.4808
passes_intercepted,-0.2585
passes_blocked,-0.2817
dispossessed,1.0466
goals,1.233
assists,2.4388
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.6958
shots_on_target,2.0385
sca,1.0455
gca,2.4206
xg,1.6239
crosses_into_penalty_area,-0.565
passes_into_final_third,-0.9531
passes_into_penalty_area,0.3406
progressive_passes,-0.4053
carry_progressive_distance,-0.3926
assisted_shots,0.8564
fouled,-0.253
pens_won,2.8299
tackles,-1.0116
interceptions,-1.4502
blocks,-0.8631
tackles_won,-0.8158
dribble_tackles,-1.0975
dribbles_vs,-0.8834
pressures,0.5352
pressure_regains,0.4644
clearances,-0.9099
errors,-0.5457
aerials_won,-0.6522
aerials_lost,0.6198
ball_recoveries,-1.2206
pens_conceded,-0.4415
fouls,0.837
cards_yellow_red,-0.2618
