position,DM
passes_completed,2.1128
passes,1.9788
dribbles_completed,-0.0491
dribbles,-0.2926
passes_completed_short,1.8492
passes_short,1.7339
passes_completed_medium,1.7763
passes_medium,1.7065
passes_completed_long,1.2765
passes_long,0.6078
passes_total_distance,1.9343
passes_free_kicks,0.706
through_balls,-0.3507
passes_pressure,1.7847
passes_switches,1.4486
crosses,-0.7557
corner_kicks,-0.4664
passes_intercepted,0.5618
passes_blocked,0.1736
dispossessed,0.1207
goals,-0.574
assists,-0.4515
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6774
shots_on_target,-0.7561
sca,0.0696
gca,-0.1528
xg,-0.6638
crosses_into_penalty_area,-0.5256
passes_into_final_third,2.4151
passes_into_penalty_area,0.126
progressive_passes,1.7519
carry_progressive_distance,1.4988
assisted_shots,-0.1886
fouled,-0.5286
pens_won,-0.3695
tackles,0.4986
interceptions,1.2548
blocks,0.8395
tackles_won,0.479
dribble_tackles,0.9152
dribbles_vs,0.9843
pressures,0.3209
pressure_regains,0.413
clearances,-0.0111
errors,0.6518
aerials_won,-0.0689
aerials_lost,-0.5307
ball_recoveries,2.0079
pens_conceded,-0.4415
fouls,-0.2342
cards_yellow_red,0.4457
