position,CB
minutes,0.9315
passes_completed,0.5281
passes,0.3701
dribbles_completed,-0.9559
dribbles,-1.0908
passes_completed_short,-1.0743
passes_short,-1.2594
passes_completed_medium,1.5199
passes_medium,1.2688
passes_completed_long,1.139
passes_long,1.2653
passes_total_distance,1.1288
passes_free_kicks,0.8832
through_balls,-0.4276
passes_pressure,-0.3484
passes_switches,0.5203
crosses,-1.0404
corner_kicks,-0.5565
passes_intercepted,-1.3163
passes_blocked,-1.0229
dispossessed,-1.2186
goals,-0.7238
assists,-0.54
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0004
shots_on_target,-0.8872
sca,-1.327
gca,-0.7534
xg,-0.6008
crosses_into_penalty_area,-0.7485
passes_into_final_third,-0.177
passes_into_penalty_area,-1.082
progressive_passes,-0.5425
carry_progressive_distance,0.6055
assisted_shots,-1.1881
fouled,-0.1847
pens_won,-0.2935
tackles,-0.7741
interceptions,0.2921
blocks,0.2329
tackles_won,-1.029
dribble_tackles,-0.6738
dribbles_vs,-0.8532
pressures,-1.892
pressure_regains,-1.8334
clearances,2.6305
errors,0.2289
aerials_won,0.4011
aerials_lost,-0.3089
ball_recoveries,-0.0268
pens_conceded,-0.3182
fouls,-1.1569
cards_yellow_red,-0.1906
