position,FW
minutes,394.0
passes_completed,-1.1495
passes,-1.3103
dribbles_completed,1.7789
dribbles,1.0536
passes_completed_short,-0.5549
passes_short,-0.5459
passes_completed_medium,-1.2387
passes_medium,-1.4996
passes_completed_long,-1.2068
passes_long,-1.429
passes_total_distance,-1.3214
passes_free_kicks,-1.022
through_balls,0.9867
passes_pressure,-0.5312
passes_switches,-1.3948
crosses,-0.3823
corner_kicks,-0.5567
passes_intercepted,-0.7868
passes_blocked,1.1357
dispossessed,3.2385
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.0416
shots_on_target,2.8906
sca,0.5445
gca,-1.0103
xg,1.899
crosses_into_penalty_area,-0.0428
passes_into_final_third,-1.4867
passes_into_penalty_area,0.121
progressive_passes,-1.3266
carry_progressive_distance,-1.0044
assisted_shots,0.5729
fouled,1.7302
pens_won,-0.2937
tackles,-0.8877
interceptions,-1.6376
blocks,0.8808
tackles_won,-0.2385
dribble_tackles,-0.228
dribbles_vs,-0.8983
pressures,0.2511
pressure_regains,-0.1956
clearances,-0.878
errors,-0.376
aerials_won,-0.6774
aerials_lost,2.2324
ball_recoveries,-0.7942
pens_conceded,-0.3183
fouls,3.5047
cards_yellow_red,-0.1907
