position,FW
minutes,819.0
passes_completed,-1.2733
passes,-1.5196
dribbles_completed,-0.5156
dribbles,-0.5972
passes_completed_short,-0.4379
passes_short,-0.3753
passes_completed_medium,-1.5485
passes_medium,-1.7129
passes_completed_long,-1.1796
passes_long,-1.4724
passes_total_distance,-1.4006
passes_free_kicks,-0.8924
through_balls,-0.6322
passes_pressure,-1.8228
passes_switches,-0.8062
crosses,-0.864
corner_kicks,-0.4524
passes_intercepted,-0.8274
passes_blocked,-0.582
dispossessed,-0.0469
goals,1.1655
assists,0.1098
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7532
shots_on_target,0.8567
sca,0.0148
gca,1.923
xg,0.9248
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.492
passes_into_penalty_area,-0.9643
progressive_passes,-1.5656
carry_progressive_distance,-1.5686
assisted_shots,-0.6065
fouled,0.7105
pens_won,-0.2937
tackles,-1.3189
interceptions,-0.7184
blocks,-1.142
tackles_won,-1.0677
dribble_tackles,-0.8558
dribbles_vs,-1.4558
pressures,0.5505
pressure_regains,0.4236
clearances,-0.7508
errors,-0.376
aerials_won,-0.363
aerials_lost,0.3849
ball_recoveries,-1.9567
pens_conceded,-0.3183
fouls,-0.2651
cards_yellow_red,-0.1907
