position,CM
passes_completed,-0.6641
passes,-0.6865
dribbles_completed,0.5938
dribbles,0.2375
passes_completed_short,-0.8577
passes_short,-0.7849
passes_completed_medium,-0.3564
passes_medium,-0.4793
passes_completed_long,-0.4002
passes_long,-0.4469
passes_total_distance,-0.5368
passes_free_kicks,-0.4757
through_balls,0.6796
passes_pressure,0.6046
passes_switches,-0.1058
crosses,-0.9065
corner_kicks,-0.4686
passes_intercepted,-0.3387
passes_blocked,0.2965
dispossessed,0.8894
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0328
shots_on_target,-0.5749
sca,0.3482
gca,-0.1866
xg,-0.4254
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.208
passes_into_penalty_area,-0.0051
progressive_passes,0.196
carry_progressive_distance,-0.0587
assisted_shots,0.3325
fouled,-0.6648
pens_won,-0.2935
tackles,1.7554
interceptions,-0.6695
blocks,0.1225
tackles_won,1.7241
dribble_tackles,1.013
dribbles_vs,0.5304
pressures,1.1808
pressure_regains,1.2365
clearances,0.545
errors,-0.3758
aerials_won,-0.2986
aerials_lost,-0.6543
ball_recoveries,0.6832
pens_conceded,-0.3182
fouls,0.3537
cards_yellow_red,-0.1906
