position,AM
passes_completed,-0.2842
passes,-0.0797
dribbles_completed,-0.2579
dribbles,-0.1845
passes_completed_short,-0.1323
passes_short,-0.0991
passes_completed_medium,-0.3582
passes_medium,-0.2224
passes_completed_long,-0.2127
passes_long,0.1721
passes_total_distance,-0.2996
passes_free_kicks,1.1407
through_balls,1.0331
passes_pressure,-0.26
passes_switches,0.468
crosses,0.7248
corner_kicks,1.4508
passes_intercepted,0.0155
passes_blocked,0.6047
dispossessed,0.181
goals,0.6229
assists,1.8665
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6497
shots_on_target,0.4688
sca,0.9515
gca,1.4987
xg,0.4597
crosses_into_penalty_area,-0.518
passes_into_final_third,0.1022
passes_into_penalty_area,0.1623
progressive_passes,-0.1
carry_progressive_distance,0.0668
assisted_shots,0.562
fouled,1.5101
pens_won,0.8207
tackles,-0.8004
interceptions,-1.2439
blocks,-0.9467
tackles_won,-0.603
dribble_tackles,-1.3128
dribbles_vs,-0.2591
pressures,0.0085
pressure_regains,0.191
clearances,-0.7605
errors,-0.3758
aerials_won,-0.853
aerials_lost,-0.0579
ball_recoveries,-0.6627
pens_conceded,-0.3182
fouls,0.4673
cards_yellow_red,-0.1906
