position,FW
minutes,0.4522
passes_completed,-0.9274
passes,-0.9684
dribbles_completed,-0.4802
dribbles,-0.6165
passes_completed_short,-0.4909
passes_short,-0.3094
passes_completed_medium,-1.0508
passes_medium,-1.0597
passes_completed_long,-0.9816
passes_long,-1.2784
passes_total_distance,-1.0544
passes_free_kicks,-0.931
through_balls,-0.0878
passes_pressure,-0.7326
passes_switches,-0.9007
crosses,-0.3438
corner_kicks,-0.5565
passes_intercepted,0.0329
passes_blocked,0.0409
dispossessed,-0.3716
goals,1.2567
assists,0.7682
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6515
shots_on_target,1.0419
sca,-0.0276
gca,0.6981
xg,0.985
crosses_into_penalty_area,-0.1714
passes_into_final_third,-1.0612
passes_into_penalty_area,-0.2867
progressive_passes,-1.098
carry_progressive_distance,-1.4492
assisted_shots,0.1489
fouled,-0.0048
pens_won,0.6169
tackles,-0.1506
interceptions,-0.5932
blocks,-0.8414
tackles_won,-0.2914
dribble_tackles,-0.0139
dribbles_vs,-0.3919
pressures,0.7329
pressure_regains,0.8866
clearances,-0.4603
errors,-0.3758
aerials_won,1.3751
aerials_lost,0.5077
ball_recoveries,-1.2219
pens_conceded,-0.3182
fouls,0.0701
cards_yellow_red,1.4318
