position,CB
minutes,2725.0
passes_completed,-0.2656
passes,-0.5126
dribbles_completed,-1.0604
dribbles,-1.1328
passes_completed_short,-1.195
passes_short,-1.3898
passes_completed_medium,0.4402
passes_medium,0.2127
passes_completed_long,0.2402
passes_long,0.1713
passes_total_distance,0.0948
passes_free_kicks,0.0302
through_balls,-0.3981
passes_pressure,-1.0107
passes_switches,-0.5103
crosses,-1.1087
corner_kicks,-0.5567
passes_intercepted,-1.0061
passes_blocked,-1.3832
dispossessed,-1.2655
goals,-0.5347
assists,-0.5066
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0917
shots_on_target,-0.948
sca,-1.5713
gca,-0.7165
xg,-0.6301
crosses_into_penalty_area,-0.7339
passes_into_final_third,-0.7966
passes_into_penalty_area,-1.2563
progressive_passes,-1.0213
carry_progressive_distance,-1.2089
assisted_shots,-1.3008
fouled,-1.0857
pens_won,-0.2937
tackles,0.0637
interceptions,-0.5326
blocks,-0.0667
tackles_won,0.0696
dribble_tackles,0.224
dribbles_vs,-0.497
pressures,-1.4764
pressure_regains,-1.3336
clearances,3.8175
errors,2.395
aerials_won,1.3561
aerials_lost,-0.0924
ball_recoveries,0.3867
pens_conceded,1.4938
fouls,-0.8681
cards_yellow_red,-0.1907
