position,CB
passes_completed,0.4944
passes,0.4908
dribbles_completed,-0.0342
dribbles,-0.4035
passes_completed_short,-0.6107
passes_short,-0.6016
passes_completed_medium,0.9075
passes_medium,0.8399
passes_completed_long,1.3843
passes_long,1.05
passes_total_distance,0.9837
passes_free_kicks,0.2106
through_balls,0.2109
passes_pressure,-0.1519
passes_switches,1.4896
crosses,-0.8442
corner_kicks,-0.4808
passes_intercepted,0.3178
passes_blocked,-0.7264
dispossessed,-0.6153
goals,-0.4274
assists,-0.3461
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8092
shots_on_target,-0.6159
sca,-1.0504
gca,-0.2753
xg,-0.5712
crosses_into_penalty_area,-0.6422
passes_into_final_third,1.1711
passes_into_penalty_area,-0.8883
progressive_passes,0.9675
carry_progressive_distance,0.3829
assisted_shots,-1.1358
fouled,-0.7228
pens_won,-0.3695
tackles,0.2468
interceptions,1.768
blocks,1.3489
tackles_won,0.256
dribble_tackles,0.2653
dribbles_vs,0.4413
pressures,-0.6829
pressure_regains,-0.536
clearances,1.4705
errors,-0.5457
aerials_won,0.4963
aerials_lost,-0.324
ball_recoveries,0.6732
pens_conceded,0.9985
fouls,0.385
cards_yellow_red,2.3915
